0,-30,-30,34.0653726826499,0
0.1,-30,-30,34.0259651873109,0
0.2,-30,-30,33.9370252667588,0
0.3,-30,-30,33.8004471471423,0
0.4,-30,-30,33.6179970779516,0
0.5,-30,-30,33.3907743745453,0
0.6,-30,-30,33.1184955369114,0
0.7,-30,-30,32.7987104937656,0
0.8,-30,-30,32.4261019183529,0
0.9,-30,-30,35.8751195390537,0
1,-30,-30,51.8295430610193,0
1.1,-30,-30,59.3600314021367,0
1.2,-30,-30,58.9290841106299,0
1.3,-30,-30,56.8372164737065,0
1.4,-30,-30,53.642416421037,0
1.5,-30,-30,49.7536413095898,0
1.6,-30,-30,45.5052749562246,0
1.7,-30,-30,41.3312293412337,0
1.8,-30,-30,37.6742418046177,0
1.9,-30,-30,34.9833314522421,0
2,-30,-30,33.7115605501365,0
2.1,-30,-30,33.3104327512625,0
2.2,-30,-30,32.9287621377173,0
2.3,-30,-30,32.5672191590199,0
2.4,-30,-30,32.2262477545652,0
2.5,-30,-30,31.9060902594545,0
2.6,-30,-30,31.6068100283419,0
2.7,-30,-30,31.3283119689411,0
2.8,-30,-30,31.0703611604873,0
2.9,-30,-30,30.8325997174267,0
3,-30,-30,30.6145620447962,0
3.1,-30,-30,30.4156886190723,0
3.2,-30,-30,30.2353384165933,0
3.3,-30,-30,30.0728001009197,0
3.4,-30,-30,29.9273020706117,0
3.5,-30,-30,29.7980214597881,0
3.6,-30,-30,29.6840921754312,0
3.7,-30,-30,29.5846120476408,0
3.8,-30,-30,29.4986491618708,0
3.9,-30,-30,29.425247435542,0
4,-30,-30,29.3634314952658,0
4.1,-30,-30,29.3122109051949,0
4.2,-30,-30,29.2705837916832,0
4.3,-30,-30,29.2375399044587,0
4.4,-30,-30,29.2120631498485,0
4.5,-30,-30,29.1931336272009,0
4.6,-30,-30,29.1797291955048,0
4.7,-30,-30,29.1708265932667,0
4.8,-30,-30,29.1654021309466,0
4.9,-30,-30,29.1624319716435,0
5,-30,-30,29.1608920122296,0
5.1,-30,-30,29.1720216305112,0
5.2,-30,-30,29.2071346469788,0
5.3,-30,-30,29.2653182966575,0
5.4,-30,-30,29.3456600000095,0
5.5,-30,-30,29.4472473598474,0
5.6,-30,-30,29.5691681582722,0
5.7,-30,-30,29.7105103536361,0
5.8,-30,-30,29.8703620775308,0
5.9,-30,-30,30.0478116317996,0
6,-30,-30,30.2419474855758,0
6.1,-30,-30,30.4518582723449,0
6.2,-30,-30,30.676632787032,0
6.3,-30,-30,30.9153599831146,0
6.4,-30,-30,31.1671289697595,0
6.5,-30,-30,31.4310290089856,0
6.6,-30,-30,31.7061495128503,0
6.7,-30,-30,31.9915800406622,0
6.8,-30,-30,32.2864102962177,0
6.9,-30,-30,32.5897301250631,0
7,-30,-30,32.900629511781,0
7.1,-30,-30,33.2181985773027,0
7.2,-30,-30,33.5415275762439,0
7.3,-30,-30,33.869706894267,0
7.4,-30,-30,34.2018270454671,0
7.5,-30,-30,34.5369786697834,0
7.6,-30,-30,34.8742525304355,0
7.7,-30,-30,35.2127395113846,0
7.8,-30,-30,35.5515306148194,0
7.9,-30,-30,35.8897169586671,0
8,-30,-30,36.2263897741295,0
8.1,-30,-30,36.5606404032435,0
8.2,-30,-30,36.891560296467,0
8.3,-30,-30,37.2182410102894,0
8.4,-30,-30,37.5397742048673,0
8.5,-30,-30,37.8552516416845,0
8.6,-30,-30,38.1637651812379,0
8.7,-30,-30,38.4644067807474,0
8.8,-30,-30,38.7562684918911,0
8.9,-30,-30,39.0384424585654,0
9,-30,-30,39.31002091467,0
9.1,-30,-30,39.5700961819178,0
9.2,-30,-30,39.8177606676697,0
9.3,-30,-30,40.0521068627942,0
9.4,-30,-30,40.2722273395521,0
9.5,-30,-30,40.4772147495061,0
9.6,-30,-30,40.6661618214551,0
9.7,-30,-30,40.8381613593935,0
9.8,-30,-30,40.9923062404958,0
9.9,-30,-30,41.1276894131253,0
10,-30,-30,41.2434038948686,0
0,-30,-25,32.4395483912786,0
0.1,-30,-25,32.4020727892346,0
0.2,-30,-25,32.3175254730329,0
0.3,-30,-25,32.1877602422579,0
0.4,-30,-25,32.0145217352704,0
0.5,-30,-25,31.7989425499866,0
0.6,-30,-25,31.5408744103937,0
0.7,-30,-25,31.2381564831608,0
0.8,-30,-25,30.8859634273236,0
0.9,-30,-25,34.1743725329727,0
1,-30,-25,49.5196558974822,0
1.1,-30,-25,56.8991178624963,0
1.2,-30,-25,56.4976428738988,0
1.3,-30,-25,54.504178822148,0
1.4,-30,-25,51.4511327613857,0
1.5,-30,-25,47.7301438647532,0
1.6,-30,-25,43.6626336167641,0
1.7,-30,-25,39.6648311070028,0
1.8,-30,-25,36.1617515118287,0
1.9,-30,-25,33.5847465130971,0
2,-30,-25,32.3693404156515,0
2.1,-30,-25,31.9895055043108,0
2.2,-30,-25,31.6281104040905,0
2.3,-30,-25,31.2858073194853,0
2.4,-30,-25,30.9630311473805,0
2.5,-30,-25,30.6600231781689,0
2.6,-30,-25,30.3768526391015,0
2.7,-30,-25,30.113436260664,0
2.8,-30,-25,29.8695560313226,0
2.9,-30,-25,29.6448752917872,0
3,-30,-25,29.4389533069051,0
3.1,-30,-25,29.2512584413137,0
3.2,-30,-25,29.0811800539667,0
3.3,-30,-25,28.9280392165109,0
