9.3,-30,-30,5.28100515980688,1.0576289157016
9.4,-30,-30,5.30996972215554,1.05733523560573
9.5,-30,-30,5.33693887397302,1.05703684908837
9.6,-30,-30,5.36179306433702,1.05673384805663
9.7,-30,-30,5.38441275617474,1.05642632441762
9.8,-30,-30,5.40467842588615,1.05611437007843
9.9,-30,-30,5.42247056297161,1.05579807694619
10,-30,-30,5.43766966966381,1.05547753692798
0,-30,-25,5.28835729731886,7.32531550422803
0.1,-30,-25,5.2819182653421,6.58446796754715
0.2,-30,-25,5.26693498889964,5.25279395508737
0.3,-30,-25,5.24307162695836,3.96424170664182
0.4,-30,-25,5.21000633140437,3.45354422883701
0.5,-30,-25,5.16736408311637,2.97512505283243
0.6,-30,-25,5.1146260251577,2.54919417510762
0.7,-30,-25,5.0510341866388,2.19596159214214
0.8,-30,-25,4.97551680840203,1.93563730041552
0.9,-30,-25,5.4110491389013,1.66197078219412
1,-30,-25,7.22551758367716,1.76971751461666
1.1,-30,-25,7.80193042892786,1.94017373849047
1.2,-30,-25,7.72186572845643,1.84022347177912
1.3,-30,-25,7.42128857158334,1.67194002427574
1.4,-30,-25,6.98385487841951,1.55132924514469
1.5,-30,-25,6.46379079593083,1.49876929892259
1.6,-30,-25,5.89981039431122,1.45578788196444
1.7,-30,-25,5.3481641747867,1.41761405266079
1.8,-30,-25,4.86581168075004,1.38111961736484
1.9,-30,-25,4.51012757466066,1.34649884491242
2,-30,-25,4.33864705137924,1.31394600413935
2.1,-30,-25,4.2799014869907,1.28303158265427
2.2,-30,-25,4.22412597398922,1.25319514988505
2.3,-30,-25,4.1713743178299,1.22443459739639
2.4,-30,-25,4.12167325315282,1.19674781675302
2.5,-30,-25,4.07502567992906,1.17013269951964
2.6,-30,-25,4.03141358024708,1.14458713726097
2.7,-30,-25,3.99080064460016,1.12010902154171
2.8,-30,-25,3.95313463388418,1.09669624392658
2.9,-30,-25,3.91834950089986,1.07434669598029
3,-30,-25,3.88636729295255,1.05305826926756
3.1,-30,-25,3.85709985513603,1.03282885535309
3.2,-30,-25,3.83045035205502,1.0136563458016
3.3,-30,-25,3.80631462407014,0.995538632177802
3.4,-30,-25,3.78458239262153,0.978473606046403
3.5,-30,-25,3.76513832779072,0.962459158972118
3.6,-30,-25,3.74786298998262,0.947493182519658
3.7,-30,-25,3.73263365643779,0.933573568253737
3.8,-30,-25,3.7193250422108,0.920698207739065
3.9,-30,-25,3.70780992426266,0.908864992540355
4,-30,-25,3.69795967640599,0.898071814222319
4.1,-30,-25,3.68964472200216,0.888316564349669
4.2,-30,-25,3.68273491053358,0.879597134487117
4.3,-30,-25,3.67709982345348,0.871911416199375
4.4,-30,-25,3.67260901404452,0.865257301051155
4.5,-30,-25,3.66913218539047,0.859632680607169
4.6,-30,-25,3.66653930997494,0.85503544643213
4.7,-30,-25,3.66470069386504,0.851463490090748
4.8,-30,-25,3.66348698790779,0.848914703147737
4.9,-30,-25,3.66276914786111,0.847386977167808
5,-30,-25,3.66241834489282,0.846878203715674
5.1,-30,-25,3.66375265733255,0.846873427112066
5.2,-30,-25,3.66809945226797,0.846859163212279
5.3,-30,-25,3.67534394285112,0.846835510882872
5.4,-30,-25,3.68537137561792,0.846802568990402
5.5,-30,-25,3.69806702993722,0.846760436401426
5.6,-30,-25,3.71331621746408,0.846709211982501
5.7,-30,-25,3.73100428159741,0.846648994600186
5.8,-30,-25,3.75101659694172,0.846579883121037
5.9,-30,-25,3.77323856877326,0.846501976411612
6,-30,-25,3.79755563251038,0.846415373338469
6.1,-30,-25,3.82385325318813,0.846320172768165
6.2,-30,-25,3.85201692493712,0.846216473567257
6.3,-30,-25,3.88193217046671,0.846104374602302
6.4,-30,-25,3.91348454055237,0.845983974739859
6.5,-30,-25,3.94655961352737,0.845855372846485
6.6,-30,-25,3.98104299477866,0.845718667788737
6.7,-30,-25,4.01682031624714,0.845573958433172
6.8,-30,-25,4.05377723593201,0.845421343646348
6.9,-30,-25,4.09179943739955,0.845260922294824
7,-30,-25,4.13077262929605,0.845092793245154
7.1,-30,-25,4.17058254486508,0.844917055363899
7.2,-30,-25,4.21111494146895,0.844733807517614
7.3,-30,-25,4.25225560011448,0.844543148572857
7.4,-30,-25,4.29389032498303,0.844345177396186
7.5,-30,-25,4.33590494296475,0.844139992854159
7.6,-30,-25,4.37818530319713,0.843927693813331
7.7,-30,-25,4.42061727660783,0.843708379140263
7.8,-30,-25,4.46308675546172,0.843482147701509
7.9,-30,-25,4.50547965291218,0.843249098363629
8,-30,-25,4.54768190255675,0.843009329993179
8.1,-30,-25,4.58957945799691,0.842762941456717
8.2,-30,-25,4.63105829240225,0.8425100316208
8.3,-30,-25,4.67200439807878,0.842250699351986
8.4,-30,-25,4.71230378604164,0.841985043516832
8.5,-30,-25,4.7518424855919,0.841713162981896
8.6,-30,-25,4.79050654389782,0.841435156613735
8.7,-30,-25,4.82818202558018,0.841151123278907
8.8,-30,-25,4.86475501230199,0.840861161843968
8.9,-30,-25,4.90011160236246,0.840565371175477
9,-30,-25,4.93413791029517,0.840263850139992
9.1,-30,-25,4.96672006647052,0.839956697604068
9.2,-30,-25,4.99774421670251,0.839644012434264
9.3,-30,-25,5.02709652185967,0.839325893497138
9.4,-30,-25,5.05466315748034,0.839002439659246
9.5,-30,-25,5.08033031339217,0.838673749787146
9.6,-30,-25,5.1039841933359,0.838339922747396
9.7,-30,-25,5.12551101459339,0.838001057406553
9.8,-30,-25,5.14479700761991,0.837657252631175
9.9,-30,-25,5.16172841568068,0.837308607287819
10,-30,-25,5.17619149449175,0.836955220243042
0,-30,-20,5.02740084183155,6.31000979094577
0.1,-30,-20,5.02129156091381,5.65183030119194
0.2,-30,-20,5.00705741565874,4.48101867413432
0.3,-30,-20,4.98435415290501,3.35038741500414
0.4,-30,-20,4.9528534066544,2.90252025502657
0.5,-30,-20,4.91218089833863,2.48322250182934
0.6,-30,-20,4.86183280914065,2.11029817088098
0.7,-30,-20,4.80108816778376,1.80155127765001
0.8,-30,-20,4.72894099678372,1.57478583760498
0.9,-30,-20,5.13785826117171,1.3615393479582
1,-30,-20,6.84241532882464,1.47663172022772
1.1,-30,-20,7.37915065451117,1.63856916230877
1.2,-30,-20,7.30323269022376,1.54914675593443
1.3,-30,-20,7.01858577676313,1.39617160387961
1.4,-30,-20,6.60478690446845,1.28745856644457
1.5,-30,-20,6.11311012103671,1.24194486213391
1.6,-30,-20,5.57989691540319,1.20528303573295
1.7,-30,-20,5.05833366752001,1.1730363920493
1.8,-30,-20,4.60228685277534,1.14229502769306
1.9,-30,-20,4.26602605673495,1.11323698008941
2,-30,-20,4.10398328692208,1.08604028666351
2.1,-30,-20,4.04857283726737,1.06030323427262
2.2,-30,-20,3.99597242629541,1.03550243267581
2.3,-30,-20,3.94623195602746,1.01163340365095
2.4,-30,-20,3.89937587858219,0.988691668975902
2.5,-30,-20,3.85540623230818,0.966672750428551
2.6,-30,-20,3.81430537866836,0.945572169786765
2.7,-30,-20,3.7760384669443,0.925385448828415
2.8,-30,-20,3.74055565133412,0.906108109331374
2.9,-30,-20,3.70779408274661,0.887735673073515
3,-30,-20,3.67767969552486,0.87026366183271
3.1,-30,-20,3.65012880744728,0.853687597386831
3.2,-30,-20,3.62504954963337,0.838003001513751
3.3,-30,-20,3.60234314141233,0.823205395991341
3.4,-30,-20,3.58190502377898,0.809290302597474
3.5,-30,-20,3.56362586375109,0.796253243110023
3.6,-30,-20,3.5473924407432,0.78408973930686
3.7,-30,-20,3.53308842497403,0.772795312965856
3.8,-30,-20,3.52059505691683,0.762365485864886
3.9,-30,-20,3.50979173587659,0.75279577978182
4,-30,-20,3.50055652492624,0.74408171649453
4.1,-30,-20,3.49276657864774,0.73621881778089
4.2,-30,-20,3.48629849939709,0.729202605418773
4.3,-30,-20,3.48102862713819,0.723028601186049
4.4,-30,-20,3.476833267262,0.717692326860591
4.5,-30,-20,3.47358886022108,0.713189304220272
4.6,-30,-20,3.47117209625767,0.709515055042964
4.7,-30,-20,3.46945997798308,0.706665101106539
4.8,-30,-20,3.46832983307123,0.70463496418887
4.9,-30,-20,3.46765927885574,0.703420166067829
5,-30,-20,3.46732614016388,0.703016228521288
5.1,-30,-20,3.46858327129183,0.703013046132734
5.2,-30,-20,3.47269244675501,0.703003543408941
5.3,-30,-20,3.4795449798155,0.702987787012711
5.4,-30,-20,3.48903221631825,0.702965843606846
5.5,-30,-20,3.5010455341528,0.70293777985415
5.6,-30,-20,3.5154763427191,0.702903662417423
5.7,-30,-20,3.53221608239752,0.70286355795947
5.8,-30,-20,3.55115622402308,0.702817533143091
5.9,-30,-20,3.57218826836387,0.70276565463109
6,-30,-20,3.59520374560358,0.702707989086269
6.1,-30,-20,3.62009421482837,0.70264460317143
6.2,-30,-20,3.64675126351777,0.702575563549376
6.3,-30,-20,3.67506650703986,0.702500936882909
6.4,-30,-20,3.70493158815059,0.702420789834832
6.5,-30,-20,3.73623817649735,0.702335189067947
6.6,-30,-20,3.76887796812668,0.702244201245056
6.7,-30,-20,3.80274268499614,0.702147893028962
6.8,-30,-20,3.83772407449046,0.702046331082466
6.9,-30,-20,3.87371390894178,0.701939582068373
7,-30,-20,3.91060398515416,0.701827712649484
7.1,-30,-20,3.9482861239322,0.701710789488601
7.2,-30,-20,3.98665216961393,0.701588879248526
7.3,-30,-20,4.02559398960781,0.701462048592063
7.4,-30,-20,4.06500347393397,0.701330364182014
7.5,-30,-20,4.10477253476964,0.701193892681181
7.6,-30,-20,4.14479310599871,0.701052700752366
7.7,-30,-20,4.18495714276557,0.700906855058372
7.8,-30,-20,4.22515662103302,0.700756422262001
7.9,-30,-20,4.26528353714451,0.700601469026056
8,-30,-20,4.30522990739044,0.700442062013339
8.1,-30,-20,4.34488776757872,0.700278267886652
8.2,-30,-20,4.3841491726095,0.700110153308798
8.3,-30,-20,4.42290619605406,0.69993778494258
8.4,-30,-20,4.46105092973799,0.699761229450799
8.5,-30,-20,4.49847548332837,0.699580553496259
8.6,-30,-20,4.53507198392536,0.69939582374176
8.7,-30,-20,4.5707325756578,0.699207106850107
8.8,-30,-20,4.6053494192831,0.699014469484102
8.9,-30,-20,4.63881469179128,0.698817978306545
9,-30,-20,4.67102058601319,0.698617699980241
9.1,-30,-20,4.70185931023295,0.698413701167992
9.2,-30,-20,4.73122308780453,0.698206048532599
9.3,-30,-20,4.7590041567726,0.697994808736866
9.4,-30,-20,4.78509476949747,0.697780048443595
9.5,-30,-20,4.80938719228427,0.697561834315588
9.6,-30,-20,4.83177370501635,0.697340233015647
9.7,-30,-20,4.85214660079278,0.697115311206575
9.8,-30,-20,4.8703981855701,0.696887135551175
9.9,-30,-20,4.88642077780828,0.696655772712249
10,-30,-20,4.90010670812081,0.696421289352599
0,-30,-15,4.73459636582295,5.44429575008777
0.1,-30,-15,4.72885977489918,4.84279143576987
0.2,-30,-15,4.71547303329985,3.81118437265724
0.3,-30,-15,4.69408332554435,2.82215100334478
0.4,-30,-15,4.66435560337969,2.43113680840849
0.5,-30,-15,4.62591669099692,2.06589678911392
0.6,-30,-15,4.57827941548454,1.74222985443176
0.7,-30,-15,4.52076341409694,1.47593491333269
0.8,-30,-15,4.45243470501443,1.28281087478742
0.9,-30,-15,4.83162927080945,1.12676765501202
1,-30,-15,6.41220617047442,1.27255203219782
1.1,-30,-15,6.90296635386304,1.44876596474293
1.2,-30,-15,6.83162417859744,1.36049711877255
1.3,-30,-15,6.5648193757481,1.20530290365326
1.4,-30,-15,6.1775640182438,1.0965937697937
1.5,-30,-15,5.71781020403639,1.0542863106346
1.6,-30,-15,5.21921473620365,1.02120611377755
1.7,-30,-15,4.73151037492012,0.992681841437682
1.8,-30,-15,4.30507478990394,0.96564824766068
1.9,-30,-15,3.99067272405559,0.940288411842161
2,-30,-15,3.83923108528007,0.916785413377749
2.1,-30,-15,3.78753983654001,0.894712469434747
2.2,-30,-15,3.73847995324195,0.873514800296367
2.3,-30,-15,3.69209687993412,0.853183490032091
2.4,-30,-15,3.64841243754843,0.833709622711406
2.5,-30,-15,3.60742763560666,0.815084282403796
2.6,-30,-15,3.56912520762166,0.797298553178744
2.7,-30,-15,3.53347189475823,0.780343519105736
2.8,-30,-15,3.5004205005007,0.764210264254257
2.9,-30,-15,3.46991173696439,0.748889872693791
3,-30,-15,3.44187588156717,0.734373428493822
3.1,-30,-15,3.41623426102738,0.720652015723835
3.2,-30,-15,3.39290057805845,0.707716718453315
3.3,-30,-15,3.37178209467562,0.695558620751747
3.4,-30,-15,3.35278068470103,0.684168806688614
3.5,-30,-15,3.33579376683979,0.673538360333402
3.6,-30,-15,3.32071512858882,0.663658365755594
3.7,-30,-15,3.30743565022394,0.654519907024676
3.8,-30,-15,3.29584393717804,0.646114068210133
3.9,-30,-15,3.28582686826706,0.638431933381448
4,-30,-15,3.27727006643257,0.631464586608107
4.1,-30,-15,3.27005829794315,0.625203111959593
4.2,-30,-15,3.26407580532505,0.619638593505392
4.3,-30,-15,3.25920657866941,0.614762115314988
4.4,-30,-15,3.25533456938354,0.610564761457866
4.5,-30,-15,3.25234384991182,0.60703761600351
4.6,-30,-15,3.25011872244266,0.604171763021405
4.7,-30,-15,3.24854377913769,0.601958286581035
4.8,-30,-15,3.24750391596283,0.600388270751885
4.9,-30,-15,3.24688430176415,0.59945279960344
5,-30,-15,3.24657030381103,0.599142957205184
5.1,-30,-15,3.24774011720737,0.599141708315602
5.2,-30,-15,3.25158043157206,0.599137980319548
5.3,-30,-15,3.25798946276558,0.599131801226053
5.4,-30,-15,3.266865458322,0.599123199044153
5.5,-30,-15,3.27810669692496,0.599112201782878
5.6,-30,-15,3.29161148788782,0.599098837451265
5.7,-30,-15,3.30727817063785,0.599083134058345
5.8,-30,-15,3.32500511420458,0.599065119613152
5.9,-30,-15,3.34469071671218,0.59904482212472
6,-30,-15,3.36623340487605,0.599022269602081
6.1,-30,-15,3.38953163350338,0.598997490054271
6.2,-30,-15,3.41448388499792,0.598970511490321
6.3,-30,-15,3.44098866886879,0.598941361919265
6.4,-30,-15,3.46894452124346,0.598910069350137
6.5,-30,-15,3.4982500043847,0.59887666179197
6.6,-30,-15,3.52880370621181,0.598841167253797
6.7,-30,-15,3.5605042398258,0.598803613744653
6.8,-30,-15,3.59325024303873,0.598764029273569
6.9,-30,-15,3.62694037790722,0.598722441849581
7,-30,-15,3.6614733302699,0.59867887948172
7.1,-30,-15,3.69674780928915,0.598633370179022
7.2,-30,-15,3.73266254699677,0.598585941950518
7.3,-30,-15,3.76911629784389,0.598536622805243
7.4,-30,-15,3.8060078382549,0.598485440752229
7.5,-30,-15,3.84323596618551,0.598432423800511
7.6,-30,-15,3.88069950068492,0.598377599959121
7.7,-30,-15,3.91829728146204,0.598320997237094
7.8,-30,-15,3.9559281684559,0.598262643643462
7.9,-30,-15,3.9934910414101,0.598202567187259
8,-30,-15,4.03088479945137,0.598140795877518
8.1,-30,-15,4.06800836067223,0.598077357723273
8.2,-30,-15,4.10476066171778,0.598012280733558
8.3,-30,-15,4.14104065737657,0.597945592917404
8.4,-30,-15,4.17674732017556,0.597877322283847
8.5,-30,-15,4.2117796399792,0.59780749684192
8.6,-30,-15,4.24603662359264,0.597736144600655
8.7,-30,-15,4.27941729436897,0.597663293569086
8.8,-30,-15,4.31182069182062,0.597588971756247
8.9,-30,-15,4.34314587123485,0.597513207171172
9,-30,-15,4.37329190329332,0.597436027822892
9.1,-30,-15,4.40215787369581,0.597357461720443
9.2,-30,-15,4.42964288278799,0.597277536872857
9.3,-30,-15,4.4556460451933,0.597196281289168
9.4,-30,-15,4.48006648944897,0.597113722978409
9.5,-30,-15,4.50280335764613,0.597029889949614
9.6,-30,-15,4.52375580507396,0.596944810211815
9.7,-30,-15,4.54282299986804,0.596858511774048
9.8,-30,-15,4.55990412266273,0.596771022645344
9.9,-30,-15,4.57489836624767,0.596682370834737
10,-30,-15,4.58770493522843,0.596592584351261
0,-30,-10,4.41445190029215,4.77866639359044
0.1,-30,-10,4.4091279868188,4.22143269177417
0.2,-30,-10,4.39668169073926,3.29537467405428
0.3,-30,-10,4.37675372078361,2.41327379761399
0.4,-30,-10,4.34900440145878,2.06515050050185
0.5,-30,-10,4.31306417515833,1.74064577399448
0.6,-30,-10,4.26846614514819,1.45403147696651
0.7,-30,-10,4.21457598634869,1.21957946829254
0.8,-30,-10,4.15053947852261,1.05156160684718
0.9,-30,-10,4.49768846218993,0.939952248919247
1,-30,-10,5.94427872565423,1.10742862004437
1.1,-30,-10,6.38559959505497,1.29270365060816
1.2,-30,-10,6.31926259632607,1.20612935061715
1.3,-30,-10,6.07186096845482,1.05072662768328
1.4,-30,-10,5.71346797092453,0.943041047850193
1.5,-30,-10,5.2884261396893,0.903537304888145
1.6,-30,-10,4.8274631265294,0.873455945380838
1.7,-30,-10,4.37656054404594,0.847993373221848
1.8,-30,-10,3.98230777854255,0.823996525388222
1.9,-30,-10,3.69166489198053,0.801650546768983
2,-30,-10,3.55175479835788,0.781140582253158
2.1,-30,-10,3.50412088726937,0.762025039350823
2.2,-30,-10,3.45892320271903,0.743730786959033
2.3,-30,-10,3.41620241008041,0.726245662047275
2.4,-30,-10,3.37597753276086,0.709557501585038
2.5,-30,-10,3.33824852055656,0.693654142541808
2.6,-30,-10,3.30299856572883,0.678523421887073
2.7,-30,-10,3.27019618966879,0.664153176590321
2.8,-30,-10,3.23979712089355,0.650531243621039
2.9,-30,-10,3.21174598318581,0.637645459948714
3,-30,-10,3.18597781093035,0.625483662542835
3.1,-30,-10,3.16241940710051,0.614033688372889
3.2,-30,-10,3.14099055788867,0.603283374408363
3.3,-30,-10,3.12160511664522,0.593220557618744
3.4,-30,-10,3.10417196857666,0.583833074973521
3.5,-30,-10,3.08859588654531,0.575108763442181
3.6,-30,-10,3.07477828729984,0.567035459994211
3.7,-30,-10,3.06261789653851,0.559601001599099
3.8,-30,-10,3.05201133035692,0.552793225226333
3.9,-30,-10,3.04285359985191,0.5465999678454
4,-30,-10,3.03503854493531,0.541009066425787
4.1,-30,-10,3.02845920275,0.536008357936982
4.2,-30,-10,3.02300811546891,0.531585679348472
4.3,-30,-10,3.018577581691,0.527728867629746
4.4,-30,-10,3.01505985512063,0.52442575975029
4.5,-30,-10,3.01234729372424,0.521664192679593
4.6,-30,-10,3.01033246209557,0.519432003387141
4.7,-30,-10,3.00890818932404,0.517717028842422
4.8,-30,-10,3.00796758424667,0.516507106014925
4.9,-30,-10,3.00740400956711,0.515790071874135
5,-30,-10,3.00711101594378,0.515553763389541
5.1,-30,-10,3.00818608526037,0.515553977450324
5.2,-30,-10,3.01173473106349,0.515554618788496
5.3,-30,-10,3.01766265656768,0.515555686137791
5.4,-30,-10,3.02587559567888,0.515557178231943
5.5,-30,-10,3.036279312486,0.515559093804686
5.6,-30,-10,3.04877960075652,0.515561431589755
5.7,-30,-10,3.06328228343606,0.515564190320884
5.8,-30,-10,3.07969321215194,0.515567368731806
5.9,-30,-10,3.09791826672081,0.515570965556256
6,-30,-10,3.11786335466026,0.515574979527968
6.1,-30,-10,3.13943441070436,0.515579409380677
6.2,-30,-10,3.16253739632339,0.515584253848116
6.3,-30,-10,3.18707829924736,0.51558951166402
6.4,-30,-10,3.21296313299371,0.515595181562123
6.5,-30,-10,3.24009793639891,0.515601262276158
6.6,-30,-10,3.26838877315415,0.515607752539861
6.7,-30,-10,3.29774173134494,0.515614651086965
6.8,-30,-10,3.32806292299482,0.515621956651204
6.9,-30,-10,3.35925848361302,0.515629667966313
7,-30,-10,3.39123457174612,0.515637783766025
7.1,-30,-10,3.42389736853375,0.515646302784076
7.2,-30,-10,3.45715307726827,0.515655223754199
7.3,-30,-10,3.49090792295849,0.515664545410128
7.4,-30,-10,3.52506815189736,0.515674266485597
7.5,-30,-10,3.55954003123369,0.515684385714341
7.6,-30,-10,3.59422984854787,0.515694901830094
7.7,-30,-10,3.62904391143161,0.51570581356659
7.8,-30,-10,3.66388854707167,0.515717119657562
7.9,-30,-10,3.69867010183759,0.515728818836746
8,-30,-10,3.73329494087347,0.515740909837875
8.1,-30,-10,3.76766944769371,0.515753391394684
8.2,-30,-10,3.8017000237828,0.515766262240907
8.3,-30,-10,3.83529308819905,0.515779521110278
8.4,-30,-10,3.86835507718242,0.51579316673653
8.5,-30,-10,3.90079244376628,0.515807197853399
8.6,-30,-10,3.93251165739322,0.515821613194618
8.7,-30,-10,3.96341920353486,0.515836411493922
8.8,-30,-10,3.99342158331563,0.515851591485044
8.9,-30,-10,4.02242531314063,0.515867151901719
9,-30,-10,4.05033692432743,0.515883091477682
9.1,-30,-10,4.07706296274192,0.515899408946665
9.2,-30,-10,4.10250998843814,0.515916103042404
9.3,-30,-10,4.12658457530212,0.515933172498632
9.4,-30,-10,4.14919331069978,0.515950616049085
9.5,-30,-10,4.17024279512873,0.515968432427494
9.6,-30,-10,4.18963964187421,0.515986620367596
9.7,-30,-10,4.20729047666891,0.516005178603124
9.8,-30,-10,4.22310193735688,0.516024105867813
9.9,-30,-10,4.23698067356144,0.516043400895396
10,-30,-10,4.24883334635706,0.516063062419607
0,-30,-5,4.06790142580125,4.36039935001043
0.1,-30,-5,4.06302705706707,3.83148803978748
0.2,-30,-5,4.05160607680156,2.97101906204635
0.3,-30,-5,4.03327330048535,2.15509700465112
0.4,-30,-5,4.00768496882262,1.83349082585501
0.5,-30,-5,3.97447609558832,1.53414106426907
0.6,-30,-5,3.93320202054163,1.27036645228715
0.7,-30,-5,3.88327804659367,1.05548572230308
0.8,-30,-5,3.82393542156564,0.902817606710702
0.9,-30,-5,4.13656058460128,0.819275489581323
1,-30,-5,5.43800014403377,0.999166622408867
1.1,-30,-5,5.82505598361373,1.18895071166847
1.2,-30,-5,5.76409001246503,1.10392508870172
1.3,-30,-5,5.53765254101241,0.94929811741513
1.4,-30,-5,5.21048825120987,0.842870321559688
1.5,-30,-5,4.82303060221656,0.805325273702697
1.6,-30,-5,4.40282328651692,0.777268093199766
1.7,-30,-5,3.99178238024482,0.753841584550806
1.8,-30,-5,3.63239016736844,0.731856883705073
1.9,-30,-5,3.3674805430192,0.711499331770014
2,-30,-5,3.2400497608666,0.69295426985308
2.1,-30,-5,3.19679262515108,0.675773543320101
2.2,-30,-5,3.15576105140256,0.659376040489814
2.3,-30,-5,3.11699049945527,0.643747666899022
2.4,-30,-5,3.08049693446847,0.628874328084531
2.5,-30,-5,3.04627913173033,0.614741929583145
2.6,-30,-5,3.01432075566434,0.601336376931669
2.7,-30,-5,2.98459223352851,0.588643575666907
2.8,-30,-5,2.95705244238489,0.576649431325665
2.9,-30,-5,2.93165022617854,0.565339849444748
3,-30,-5,2.90832575818352,0.554700735560959
3.1,-30,-5,2.88701176263478,0.544717995211104
3.2,-30,-5,2.86763460805428,0.535377533931988
3.3,-30,-5,2.85011528358562,0.526665257260415
3.4,-30,-5,2.8343702685626,0.518567070733189
3.5,-30,-5,2.82031230454322,0.511068879887117
3.6,-30,-5,2.80785107813245,0.504156590259002
3.7,-30,-5,2.79689382208628,0.497816107385648
