Drag [-],0,6.25,12.5,18.75,25,31.25,37.5,43.75,50,56.25,62.5,68.75,75,81.25,87.5,93.75,100,106.25,112.5,118.75,125,131.25,137.5,143.75,150,156.25,162.5,168.75,175,181.25,187.5,193.75,200,206.25,212.5,218.75,225,231.25,237.5,243.75,250,256.25,262.5,268.75,275,281.25,287.5,293.75,300,306.25,312.5,318.75,325,331.25,337.5,343.75,350,356.25,362.5,368.75,375,381.25,387.5,393.75,400,406.25,412.5,418.75,425,431.25,437.5,443.75,450,456.25,462.5,468.75,475,481.25,487.5,493.75,500,506.25,512.5,518.75,525,531.25,537.5,543.75,550,556.25,562.5,568.75,575,581.25,587.5,593.75,600,606.25,612.5,618.75,625,631.25,637.5,643.75,650,656.25,662.5,668.75,675,681.25,687.5,693.75,700,706.25,712.5,718.75,725,731.25,737.5,743.75,750,756.25,762.5,768.75,775,781.25,787.5,793.75,800,806.25,812.5,818.75,825,831.25,837.5,843.75,850,856.25,862.5,868.75,875,881.25,887.5,893.75,900,906.25,912.5,918.75,925,931.25,937.5,943.75,950,956.25,962.5,968.75,975,981.25,987.5,993.75,1000,1006.25,1012.5,1018.75,1025,1031.25,1037.5,1043.75,1050,1056.25,1062.5,1068.75,1075,1081.25,1087.5,1093.75,1100,1106.25,1112.5,1118.75,1125,1131.25,1137.5,1143.75,1150,1156.25,1162.5,1168.75,1175,1181.25,1187.5,1193.75,1200,1206.25,1212.5,1218.75,1225,1231.25,1237.5,1243.75,1250,1256.25,1262.5,1268.75,1275,1281.25,1287.5,1293.75,1300,1306.25,1312.5,1318.75,1325,1331.25,1337.5,1343.75,1350,1356.25,1362.5,1368.75,1375,1381.25,1387.5,1393.75,1400,1406.25,1412.5,1418.75,1425,1431.25,1437.5,1443.75,1450,1456.25,1462.5,1468.75,1475,1481.25,1487.5,1493.75,1500,1506.25,1512.5,1518.75,1525,1531.25,1537.5,1543.75,1550,1556.25,1562.5,1568.75,1575,1581.25,1587.5,1593.75,1600,1606.25,1612.5,1618.75,1625,1631.25,1637.5,1643.75,1650,1656.25,1662.5,1668.75,1675,1681.25,1687.5,1693.75,1700,1706.25,1712.5,1718.75,1725,1731.25,1737.5,1743.75,1750,1756.25,1762.5,1768.75,1775,1781.25,1787.5,1793.75,1800,1806.25,1812.5,1818.75,1825,1831.25,1837.5,1843.75,1850,1856.25,1862.5,1868.75,1875,1881.25,1887.5,1893.75,1900,1906.25,1912.5,1918.75,1925,1931.25,1937.5,1943.75,1950,1956.25,1962.5,1968.75,1975,1981.25,1987.5,1993.75,2000,2006.25,2012.5,2018.75,2025,2031.25,2037.5,2043.75,2050,2056.25,2062.5,2068.75,2075,2081.25,2087.5,2093.75,2100,2106.25,2112.5,2118.75,2125,2131.25,2137.5,2143.75,2150,2156.25,2162.5,2168.75,2175,2181.25,2187.5,2193.75,2200,2206.25,2212.5,2218.75,2225,2231.25,2237.5,2243.75,2250,2256.25,2262.5,2268.75,2275,2281.25,2287.5,2293.75,2300,2306.25,2312.5,2318.75,2325,2331.25,2337.5,2343.75,2350,2356.25,2362.5,2368.75,2375,2381.25,2387.5,2393.75,2400,2406.25,2412.5,2418.75,2425,2431.25,2437.5,2443.75,2450,2456.25,2462.5,2468.75,2475,2481.25,2487.5,2493.75,2500
70000,NaN,284.144,284.075,283.979,283.857,283.708,283.531,283.326,283.091,282.826,282.530,282.203,281.844,281.452,281.027,280.568,280.074,279.546,278.981,278.381,277.744,277.069,276.357,275.606,274.817,273.988,273.119,272.210,271.261,270.270,269.237,268.162,267.045,265.884,264.680,263.431,262.138,260.800,259.416,257.985,256.783,262.240,275.360,293.014,311.410,328.106,341.721,351.806,358.601,362.750,365.048,366.204,366.614,366.388,365.575,364.214,362.343,360.001,357.225,354.053,350.524,346.674,342.539,338.156,333.558,328.779,323.844,318.723,313.432,307.998,302.446,296.800,291.087,285.331,279.559,273.797,268.070,262.403,256.822,251.354,246.024,240.857,235.879,231.117,226.596,222.341,218.379,214.735,211.434,208.503,205.967,203.851,202.181,200.982,200.233,199.571,198.917,198.270,197.629,196.996,196.370,195.751,195.139,194.535,193.938,193.347,192.764,192.189,191.620,191.059,190.505,189.958,189.418,188.885,188.360,187.842,187.330,186.826,186.329,185.839,185.357,184.881,184.412,183.950,183.495,183.047,182.606,182.172,181.744,181.324,180.910,180.502,180.102,179.708,179.320,178.940,178.565,178.197,177.836,177.481,177.132,176.789,176.453,176.123,175.799,175.481,175.169,174.863,174.564,174.269,173.981,173.699,173.422,173.151,172.885,172.626,172.371,172.122,171.879,171.640,171.408,171.180,170.957,170.740,170.528,170.320,170.118,169.920,169.728,169.540,169.357,169.178,169.004,168.835,168.670,168.509,168.353,168.201,168.054,167.911,167.771,167.636,167.505,167.378,167.254,167.135,167.019,166.907,166.799,166.694,166.593,166.495,166.401,166.310,166.223,166.138,166.057,165.979,165.904,165.832,165.763,165.697,165.634,165.573,165.515,165.460,165.408,165.358,165.311,165.266,165.223,165.183,165.145,165.109,165.075,165.043,165.014,164.986,164.961,164.937,164.915,164.895,164.876,164.859,164.844,164.830,164.817,164.807,164.797,164.789,164.781,164.776,164.771,164.767,164.764,164.766,164.774,164.788,164.808,164.835,164.868,164.907,164.952,165.003,165.059,165.122,165.191,165.266,165.346,165.432,165.524,165.621,165.724,165.833,165.946,166.066,166.190,166.320,166.456,166.596,166.742,166.893,167.048,167.209,167.375,167.546,167.721,167.902,168.087,168.277,168.471,168.670,168.874,169.082,169.295,169.512,169.733,169.959,170.189,170.423,170.661,170.903,171.150,171.400,171.655,171.913,172.175,172.441,172.711,172.985,173.262,173.542,173.827,174.114,174.406,174.700,174.998,175.299,175.604,175.912,176.222,176.536,176.853,177.173,177.496,177.822,178.151,178.482,178.817,179.154,179.493,179.835,180.180,180.527,180.877,181.229,181.583,181.940,182.299,182.660,183.023,183.389,183.756,184.126,184.497,184.870,185.245,185.622,186.001,186.381,186.763,187.147,187.532,187.919,188.307,188.696,189.087,189.479,189.872,190.267,190.662,191.059,191.457,191.856,192.255,192.656,193.057,193.460,193.863,194.266,194.670,195.075,195.481,195.887,196.293,196.700,197.107,197.514,197.922,198.330,198.737,199.145,199.554,199.962,200.370,200.777,201.185,201.593,202.000,202.407,202.813,203.219,203.625,204.030,204.435,204.839,205.242,205.645,206.046,206.448,206.848,207.247,207.645,208.042,208.439,208.834,209.228,209.620,210.012,210.402,210.791,211.178,211.564,211.948,212.331,212.712,213.092,213.470,213.846,214.220,214.592
69942.48,NaN,284.140,284.065,283.965,283.839,283.685,283.504,283.293,283.054,282.784,282.484,282.152,281.788,281.392,280.962,280.499,280.000,279.467,278.898,278.293,277.651,276.972,276.255,275.500,274.706,273.873,273.000,272.086,271.132,270.137,269.100,268.021,266.899,265.734,264.526,263.273,261.976,260.634,259.246,257.812,256.606,262.054,275.159,292.795,311.171,327.848,341.446,351.517,358.298,362.437,364.727,365.875,366.276,366.044,365.225,363.858,361.982,359.635,356.854,353.679,350.147,346.294,342.157,337.771,333.172,328.393,323.456,318.335,313.045,307.611,302.059,296.415,290.703,284.949,279.179,273.419,267.694,262.029,256.452,250.986,245.658,240.494,235.519,230.759,226.240,221.988,218.027,214.384,211.084,208.153,205.617,203.500,201.828,200.627,199.875,199.210,198.553,197.902,197.259,196.622,195.993,195.371,194.756,194.148,193.548,192.954,192.368,191.789,191.218,190.653,190.096,189.546,189.003,188.467,187.938,187.417,186.902,186.395,185.895,185.402,184.916,184.437,183.965,183.500,183.041,182.590,182.146,181.708,181.277,180.853,180.436,180.026,179.622,179.224,178.834,178.450,178.072,177.701,177.336,176.977,176.625,176.279,175.939,175.606,175.278,174.957,174.642,174.333,174.029,173.731,173.440,173.154,172.873,172.599,172.330,172.066,171.808,171.556,171.309,171.067,170.830,170.599,170.373,170.151,169.935,169.724,169.518,169.317,169.120,168.929,168.742,168.559,168.381,168.208,168.039,167.875,167.715,167.559,167.408,167.260,167.117,166.978,166.843,166.711,166.584,166.460,166.340,166.224,166.112,166.003,165.898,165.796,165.697,165.602,165.510,165.421,165.336,165.254,165.174,165.098,165.025,164.954,164.886,164.822,164.759,164.700,164.643,164.588,164.536,164.487,164.440,164.395,164.352,164.312,164.273,164.237,164.203,164.171,164.140,164.112,164.085,164.060,164.036,164.015,163.995,163.976,163.959,163.943,163.928,163.915,163.903,163.892,163.883,163.874,163.866,163.863,163.865,163.875,163.890,163.911,163.939,163.972,164.012,164.058,164.109,164.167,164.230,164.299,164.374,164.454,164.540,164.632,164.729,164.832,164.939,165.053,165.172,165.295,165.425,165.559,165.698,165.843,165.992,166.147,166.306,166.470,166.639,166.813,166.992,167.175,167.363,167.555,167.752,167.953,168.159,168.369,168.583,168.802,169.025,169.252,169.483,169.718,169.957,170.200,170.447,170.698,170.952,171.211,171.473,171.739,172.008,172.281,172.557,172.837,173.120,173.407,173.697,173.990,174.286,174.585,174.888,175.193,175.502,175.813,176.128,176.445,176.765,177.088,177.413,177.742,178.072,178.406,178.741,179.079,179.420,179.763,180.108,180.456,180.805,181.157,181.511,181.867,182.225,182.585,182.946,183.310,183.675,184.043,184.411,184.782,185.154,185.527,185.903,186.279,186.657,187.036,187.417,187.798,188.182,188.566,188.951,189.337,189.724,190.113,190.502,190.891,191.282,191.674,192.066,192.459,192.852,193.246,193.640,194.035,194.431,194.826,195.222,195.618,196.014,196.411,196.808,197.204,197.601,197.997,198.394,198.790,199.186,199.582,199.978,200.373,200.768,201.162,201.556,201.949,202.342,202.734,203.125,203.516,203.906,204.295,204.683,205.070,205.456,205.841,206.225,206.608,206.990,207.370,207.749,208.127,208.503,208.878,209.252,209.623,209.994,210.362,210.729,211.095,211.458,211.820,212.180
69884.97,NaN,284.130,284.046,283.936,283.799,283.635,283.443,283.223,282.973,282.692,282.381,282.039,281.664,281.256,280.815,280.340,279.831,279.286,278.706,278.089,277.436,276.745,276.016,275.249,274.444,273.599,272.714,271.789,270.823,269.816,268.767,267.676,266.543,265.366,264.146,262.882,261.573,260.219,258.820,257.375,256.158,261.582,274.649,292.236,310.560,327.186,340.737,350.767,357.514,361.623,363.887,365.011,365.390,365.136,364.298,362.913,361.019,358.656,355.862,352.674,349.129,345.266,341.120,336.726,332.119,327.334,322.392,317.267,311.974,306.538,300.986,295.341,289.630,283.879,278.111,272.354,266.633,260.972,255.399,249.938,244.615,239.455,234.485,229.729,225.214,220.964,217.006,213.364,210.064,207.132,204.592,202.470,200.792,199.581,198.818,198.141,197.471,196.809,196.153,195.505,194.863,194.229,193.602,192.982,192.369,191.764,191.165,190.574,189.990,189.413,188.844,188.281,187.726,187.177,186.636,186.102,185.575,185.055,184.542,184.037,183.538,183.046,182.561,182.083,181.612,181.148,180.690,180.240,179.796,179.359,178.928,178.504,178.087,177.676,177.272,176.875,176.483,176.098,175.720,175.348,174.982,174.622,174.268,173.921,173.579,173.244,172.914,172.591,172.273,171.961,171.655,171.355,171.060,170.770,170.487,170.208,169.936,169.668,169.406,169.149,168.897,168.651,168.409,168.173,167.941,167.715,167.493,167.276,167.064,166.856,166.653,166.455,166.261,166.071,165.886,165.706,165.529,165.357,165.189,165.025,164.865,164.709,164.557,164.408,164.264,164.123,163.986,163.852,163.723,163.596,163.473,163.354,163.237,163.124,163.014,162.908,162.804,162.704,162.606,162.511,162.419,162.330,162.244,162.160,162.079,162.001,161.925,161.852,161.780,161.712,161.645,161.581,161.519,161.459,161.401,161.345,161.291,161.238,161.188,161.139,161.092,161.047,161.004,160.961,160.921,160.882,160.844,160.807,160.772,160.738,160.705,160.673,160.642,160.613,160.584,160.559,160.540,160.527,160.521,160.520,160.525,160.537,160.554,160.576,160.605,160.639,160.679,160.725,160.775,160.832,160.894,160.961,161.033,161.111,161.194,161.282,161.376,161.474,161.577,161.686,161.799,161.917,162.040,162.167,162.300,162.437,162.578,162.724,162.875,163.030,163.189,163.353,163.521,163.693,163.870,164.050,164.235,164.424,164.616,164.813,165.014,165.218,165.426,165.638,165.853,166.072,166.295,166.521,166.751,166.984,167.221,167.460,167.704,167.950,168.199,168.452,168.708,168.966,169.228,169.492,169.760,170.030,170.303,170.579,170.857,171.138,171.422,171.708,171.996,172.287,172.580,172.876,173.174,173.474,173.776,174.081,174.387,174.696,175.006,175.318,175.633,175.949,176.266,176.586,176.907,177.230,177.554,177.880,178.208,178.536,178.867,179.198,179.531,179.865,180.200,180.536,180.874,181.212,181.551,181.892,182.233,182.575,182.918,183.261,183.606,183.950,184.296,184.642,184.988,185.335,185.683,186.030,186.378,186.727,187.075,187.424,187.772,188.121,188.470,188.819,189.167,189.516,189.864,190.212,190.560,190.908,191.255,191.601,191.948,192.293,192.639,192.983,193.327,193.670,194.013,194.354,194.695,195.035,195.374,195.712,196.049,196.385,196.720,197.053,197.385,197.716,198.046,198.375,198.702,199.027,199.351,199.674,199.994,200.314,200.631,200.947,201.261,201.573,201.883,202.192,202.498
69827.45,NaN,284.115,284.016,283.890,283.737,283.556,283.347,283.109,282.840,282.542,282.212,281.850,281.455,281.027,280.566,280.070,279.539,278.973,278.371,277.732,277.056,276.343,275.591,274.801,273.972,273.103,272.194,271.245,270.255,269.223,268.150,267.035,265.876,264.675,263.430,262.141,260.807,259.429,258.005,256.535,255.292,260.667,273.656,291.144,309.362,325.884,339.339,349.284,355.958,360.002,362.208,363.279,363.608,363.307,362.423,360.995,359.062,356.661,353.832,350.612,347.038,343.148,338.976,334.560,329.934,325.130,320.173,315.034,309.730,304.286,298.726,293.077,287.363,281.611,275.844,270.089,264.371,258.715,253.147,247.692,242.375,237.221,232.256,227.506,222.994,218.747,214.790,211.147,207.843,204.904,202.354,200.218,198.521,197.287,196.494,195.788,195.088,194.396,193.710,193.032,192.361,191.696,191.039,190.389,189.746,189.110,188.481,187.859,187.245,186.637,186.036,185.443,184.857,184.277,183.705,183.140,182.581,182.030,181.486,180.948,180.418,179.894,179.377,178.867,178.364,177.867,177.378,176.894,176.418,175.948,175.485,175.028,174.578,174.134,173.697,173.266,172.841,172.422,172.010,171.604,171.204,170.810,170.422,170.040,169.664,169.294,168.930,168.571,168.218,167.871,167.530,167.194,166.863,166.538,166.218,165.904,165.595,165.291,164.992,164.699,164.410,164.126,163.848,163.574,163.305,163.040,162.781,162.526,162.276,162.030,161.788,161.551,161.319,161.090,160.866,160.646,160.430,160.218,160.010,159.806,159.606,159.410,159.217,159.029,158.843,158.662,158.483,158.309,158.137,157.969,157.805,157.643,157.485,157.329,157.177,157.028,156.881,156.738,156.597,156.459,156.324,156.192,156.062,155.934,155.809,155.686,155.566,155.448,155.332,155.219,155.107,154.998,154.890,154.785,154.681,154.580,154.480,154.382,154.285,154.190,154.097,154.005,153.915,153.826,153.739,153.653,153.568,153.484,153.401,153.320,153.239,153.160,153.081,153.003,152.926,152.853,152.786,152.724,152.668,152.618,152.573,152.534,152.500,152.472,152.449,152.431,152.418,152.411,152.409,152.412,152.420,152.433,152.451,152.473,152.501,152.533,152.571,152.612,152.659,152.710,152.765,152.825,152.889,152.958,153.031,153.108,153.189,153.275,153.364,153.458,153.556,153.657,153.763,153.872,153.985,154.102,154.222,154.346,154.474,154.605,154.740,154.878,155.019,155.164,155.312,155.463,155.618,155.775,155.936,156.100,156.266,156.436,156.608,156.783,156.961,157.142,157.325,157.511,157.700,157.891,158.085,158.281,158.479,158.680,158.883,159.088,159.295,159.505,159.717,159.930,160.146,160.363,160.583,160.804,161.028,161.253,161.479,161.707,161.937,162.169,162.402,162.636,162.872,163.110,163.348,163.588,163.829,164.072,164.315,164.560,164.805,165.052,165.300,165.548,165.798,166.048,166.299,166.551,166.804,167.057,167.310,167.565,167.820,168.075,168.331,168.587,168.844,169.100,169.357,169.615,169.872,170.130,170.388,170.645,170.903,171.161,171.418,171.676,171.933,172.190,172.447,172.703,172.959,173.215,173.471,173.725,173.980,174.234,174.487,174.739,174.991,175.243,175.493,175.743,175.992,176.239,176.486,176.733,176.978,177.222,177.465,177.706,177.947,178.186,178.425,178.662,178.897,179.131,179.364,179.596,179.826,180.054,180.281,180.506,180.730,180.952,181.172,181.391,181.607,181.822,182.035
69769.93,NaN,284.095,283.974,283.826,283.649,283.444,283.209,282.943,282.647,282.319,281.959,281.566,281.140,280.679,280.184,279.654,279.087,278.484,277.845,277.168,276.453,275.700,274.908,274.077,273.206,272.296,271.344,270.352,269.318,268.242,267.125,265.964,264.761,263.514,262.223,260.888,259.509,258.084,256.614,255.098,253.807,259.095,271.945,289.258,307.288,323.624,336.907,346.698,353.237,357.164,359.263,360.235,360.470,360.079,359.110,357.601,355.591,353.119,350.223,346.940,343.308,339.365,335.145,330.684,326.017,321.177,316.186,311.019,305.691,300.226,294.651,288.990,283.268,277.510,271.741,265.987,260.272,254.621,249.060,243.612,238.304,233.159,228.202,223.459,218.953,214.709,210.751,207.104,203.792,200.839,198.269,196.106,194.373,193.095,192.249,191.487,190.733,189.985,189.244,188.511,187.784,187.064,186.351,185.646,184.947,184.255,183.571,182.893,182.223,181.559,180.903,180.254,179.611,178.976,178.347,177.726,177.111,176.504,175.903,175.309,174.722,174.142,173.569,173.002,172.442,171.889,171.342,170.802,170.269,169.742,169.222,168.708,168.200,167.699,167.204,166.716,166.233,165.757,165.287,164.823,164.366,163.914,163.468,163.028,162.594,162.165,161.742,161.325,160.914,160.508,160.108,159.713,159.324,158.940,158.561,158.187,157.819,157.456,157.098,156.744,156.396,156.053,155.715,155.381,155.052,154.728,154.408,154.093,153.782,153.476,153.174,152.877,152.584,152.295,152.010,151.729,151.452,151.179,150.910,150.645,150.384,150.127,149.873,149.623,149.376,149.133,148.894,148.657,148.425,148.195,147.969,147.746,147.526,147.309,147.095,146.884,146.676,146.471,146.268,146.069,145.872,145.677,145.486,145.296,145.110,144.925,144.743,144.564,144.386,144.211,144.038,143.868,143.699,143.532,143.367,143.205,143.044,142.884,142.727,142.571,142.417,142.265,142.114,141.965,141.817,141.671,141.526,141.382,141.240,141.099,140.959,140.820,140.682,140.546,140.410,140.278,140.152,140.031,139.916,139.806,139.701,139.602,139.508,139.419,139.336,139.257,139.184,139.115,139.052,138.993,138.939,138.890,138.846,138.807,138.772,138.742,138.716,138.695,138.678,138.666,138.658,138.654,138.654,138.659,138.668,138.681,138.699,138.720,138.745,138.774,138.807,138.844,138.885,138.929,138.977,139.029,139.084,139.143,139.206,139.272,139.341,139.414,139.490,139.570,139.652,139.738,139.828,139.920,140.015,140.114,140.215,140.320,140.427,140.538,140.651,140.767,140.886,141.007,141.132,141.259,141.388,141.520,141.655,141.792,141.932,142.074,142.218,142.365,142.515,142.666,142.820,142.976,143.134,143.294,143.456,143.621,143.787,143.956,144.126,144.299,144.473,144.649,144.827,145.007,145.188,145.372,145.557,145.743,145.932,146.121,146.313,146.506,146.700,146.896,147.094,147.292,147.493,147.694,147.897,148.101,148.307,148.513,148.721,148.930,149.140,149.351,149.564,149.777,149.991,150.207,150.423,150.641,150.859,151.078,151.298,151.519,151.740,151.963,152.186,152.410,152.634,152.859,153.085,153.312,153.539,153.766,153.995,154.223,154.452,154.682,154.912,155.142,155.373,155.604,155.836,156.068,156.300,156.532,156.765,156.998,157.231,157.464,157.697,157.931,158.164,158.398,158.632,158.865,159.099,159.333,159.566,159.800,160.033,160.266,160.500,160.733,160.965,161.198,161.430,161.662,161.894
69712.41,NaN,284.069,283.920,283.741,283.533,283.293,283.021,282.717,282.380,282.009,281.604,281.165,280.690,280.179,279.631,279.047,278.425,277.765,277.067,276.329,275.553,274.737,273.880,272.984,272.046,271.067,270.046,268.984,267.879,266.732,265.541,264.308,263.030,261.709,260.343,258.933,257.478,255.977,254.431,252.840,251.470,256.616,269.244,286.279,304.008,320.047,333.053,342.597,348.919,352.655,354.582,355.394,355.476,354.940,353.832,352.193,350.059,347.471,344.467,341.083,337.358,333.329,329.030,324.498,319.766,314.868,309.825,304.613,299.248,293.753,288.154,282.475,276.742,270.978,265.209,259.458,253.751,248.112,242.564,237.132,231.841,226.713,221.774,217.045,212.552,208.317,204.365,200.716,197.396,194.426,191.830,189.630,187.847,186.505,185.581,184.740,183.905,183.078,182.257,181.444,180.639,179.841,179.049,178.266,177.489,176.720,175.958,175.204,174.457,173.717,172.985,172.260,171.542,170.832,170.128,169.433,168.744,168.063,167.389,166.722,166.062,165.409,164.764,164.125,163.494,162.870,162.253,161.642,161.039,160.442,159.853,159.270,158.694,158.125,157.562,157.006,156.457,155.914,155.378,154.848,154.325,153.808,153.298,152.793,152.295,151.804,151.318,150.839,150.365,149.898,149.436,148.981,148.531,148.088,147.650,147.217,146.791,146.370,145.954,145.544,145.140,144.741,144.347,143.959,143.576,143.198,142.825,142.458,142.095,141.738,141.385,141.038,140.695,140.357,140.024,139.695,139.372,139.053,138.738,138.428,138.123,137.822,137.525,137.233,136.945,136.662,136.382,136.107,135.836,135.569,135.306,135.047,134.792,134.540,134.293,134.050,133.810,133.574,133.342,133.113,132.888,132.667,132.449,132.235,132.024,131.817,131.613,131.412,131.215,131.021,130.830,130.643,130.458,130.277,130.099,129.924,129.752,129.583,129.417,129.254,129.093,128.936,128.782,128.630,128.481,128.335,128.191,128.051,127.913,127.777,127.644,127.514,127.386,127.261,127.138,127.020,126.909,126.805,126.707,126.615,126.530,126.451,126.379,126.314,126.254,126.201,126.155,126.114,126.080,126.052,126.030,126.015,126.005,126.002,126.005,126.014,126.029,126.050,126.077,126.110,126.149,126.194,126.244,126.301,126.364,126.432,126.506,126.586,126.672,126.764,126.861,126.964,127.073,127.188,127.308,127.434,127.566,127.703,127.846,127.995,128.149,128.309,128.475,128.646,128.823,129.005,129.193,129.386,129.585,129.786,129.991,130.198,130.407,130.620,130.835,131.052,131.272,131.494,131.719,131.946,132.176,132.407,132.642,132.878,133.116,133.357,133.600,133.845,134.092,134.341,134.592,134.845,135.099,135.356,135.614,135.875,136.136,136.400,136.665,136.932,137.201,137.471,137.743,138.016,138.290,138.566,138.844,139.122,139.402,139.683,139.966,140.249,140.534,140.820,141.107,141.395,141.684,141.974,142.264,142.556,142.849,143.142,143.436,143.731,144.026,144.322,144.619,144.916,145.214,145.513,145.811,146.111,146.410,146.710,147.010,147.311,147.612,147.913,148.214,148.515,148.817,149.118,149.419,149.721,150.022,150.323,150.625,150.925,151.226,151.527,151.827,152.127,152.426,152.725,153.024,153.322,153.620,153.917,154.213,154.509,154.804,155.099,155.393,155.686,155.978,156.269,156.560,156.849,157.138,157.425,157.712,157.997,158.282,158.565,158.847,159.128,159.407,159.686,159.962,160.238,160.512
69654.89,NaN,284.038,283.853,283.635,283.383,283.097,282.775,282.417,282.022,281.591,281.122,280.615,280.070,279.486,278.862,278.199,277.495,276.750,275.965,275.139,274.270,273.360,272.408,271.413,270.375,269.295,268.171,267.004,265.793,264.538,263.240,261.896,260.509,259.077,257.600,256.078,254.511,252.898,251.240,249.536,248.052,252.990,265.293,281.920,299.209,314.813,327.417,336.601,342.607,346.067,347.747,348.328,348.192,347.448,346.144,344.320,342.013,339.264,336.109,332.587,328.736,324.591,320.189,315.563,310.748,305.777,300.672,295.407,290.000,284.475,278.855,273.165,267.429,261.672,255.916,250.186,244.506,238.898,233.386,227.993,222.742,217.656,212.757,208.068,203.611,199.407,195.479,191.848,188.535,185.562,182.949,180.717,178.886,177.478,176.469,175.540,174.620,173.707,172.804,171.908,171.021,170.143,169.274,168.413,167.560,166.717,165.882,165.055,164.238,163.429,162.629,161.838,161.055,160.281,159.516,158.760,158.012,157.273,156.543,155.822,155.109,154.406,153.710,153.024,152.346,151.677,151.016,150.364,149.721,149.086,148.460,147.843,147.233,146.633,146.041,145.457,144.882,144.315,143.756,143.206,142.664,142.131,141.606,141.088,140.580,140.079,139.587,139.102,138.626,138.158,137.698,137.246,136.802,136.365,135.937,135.517,135.105,134.700,134.303,133.915,133.534,133.160,132.795,132.437,132.087,131.744,131.409,131.082,130.763,130.451,130.146,129.849,129.560,129.278,129.003,128.736,128.477,128.225,127.980,127.743,127.513,127.290,127.075,126.867,126.667,126.474,126.288,126.109,125.938,125.774,125.617,125.467,125.325,125.190,125.062,124.942,124.828,124.722,124.623,124.531,124.447,124.369,124.299,124.236,124.180,124.131,124.087,124.045,124.004,123.966,123.929,123.894,123.860,123.829,123.798,123.770,123.743,123.717,123.693,123.670,123.649,123.629,123.610,123.593,123.576,123.561,123.547,123.534,123.522,123.511,123.501,123.491,123.483,123.475,123.468,123.465,123.466,123.471,123.482,123.497,123.517,123.541,123.570,123.603,123.641,123.683,123.730,123.781,123.836,123.896,123.959,124.027,124.100,124.176,124.256,124.341,124.429,124.522,124.618,124.718,124.823,124.930,125.042,125.158,125.277,125.400,125.526,125.656,125.790,125.927,126.067,126.212,126.359,126.510,126.664,126.821,126.982,127.146,127.313,127.483,127.656,127.833,128.012,128.194,128.379,128.568,128.759,128.953,129.149,129.349,129.551,129.755,129.963,130.173,130.386,130.601,130.818,131.038,131.261,131.486,131.713,131.942,132.174,132.408,132.644,132.883,133.123,133.365,133.610,133.857,134.105,134.355,134.608,134.862,135.118,135.375,135.635,135.896,136.159,136.423,136.689,136.957,137.226,137.496,137.768,138.041,138.316,138.592,138.869,139.148,139.428,139.709,139.991,140.274,140.558,140.843,141.129,141.416,141.704,141.993,142.283,142.573,142.865,143.157,143.449,143.742,144.036,144.331,144.626,144.921,145.217,145.514,145.810,146.107,146.405,146.702,147.000,147.298,147.596,147.895,148.193,148.492,148.790,149.088,149.387,149.685,149.983,150.281,150.579,150.876,151.173,151.470,151.767,152.063,152.358,152.653,152.948,153.242,153.535,153.828,154.120,154.412,154.703,154.993,155.282,155.570,155.857,156.144,156.429,156.714,156.997,157.280,157.561,157.841,158.120,158.398,158.674,158.949,159.223,159.495,159.766
