0,-30,-30,258.062756590575,1.31492401973447
0.1,-30,-30,257.79176670369,1.31492401973447
0.2,-30,-30,257.18216369834,1.31492401973447
0.3,-30,-30,256.250506429089,1.31492401973447
0.4,-30,-30,255.013708945737,1.31492401973447
0.5,-30,-30,253.485871409834,1.31492401973447
0.6,-30,-30,251.673911476651,1.31492401973447
0.7,-30,-30,249.572726490858,1.31492401973447
0.8,-30,-30,247.16089568626,1.31492401973447
0.9,-30,-30,273.395879896136,1.07282814905895
1,-30,-30,385.888464491007,0.984224565669511
1.1,-30,-30,430.460137944369,0.963663257174025
1.2,-30,-30,426.846533911256,0.94333874763675
1.3,-30,-30,410.90794959549,0.923265777631531
1.4,-30,-30,387.368489391929,0.903459087732212
1.5,-30,-30,359.207952773894,0.883933418512636
1.6,-30,-30,328.477865085864,0.864703510546648
1.7,-30,-30,298.306092808793,0.845784104408092
1.8,-30,-30,271.882994314742,0.827189940670813
1.9,-30,-30,252.443975051483,0.808935759908654
2,-30,-30,243.25404865663,0.791036302695458
2.1,-30,-30,240.352438503442,0.773506309605072
2.2,-30,-30,237.596003618779,0.756360521211337
2.3,-30,-30,234.988806494578,0.7396136780881
2.4,-30,-30,232.533371540402,0.723280520809203
2.5,-30,-30,230.23085319199,0.707375789948491
2.6,-30,-30,228.081188720477,0.691914226079808
2.7,-30,-30,226.08323704104,0.676910569776998
2.8,-30,-30,224.234904704204,0.662379561613905
2.9,-30,-30,222.533260147467,0.648335942164373
3,-30,-30,220.974637188531,0.634794452002247
3.1,-30,-30,219.554728653271,0.62176983170137
3.2,-30,-30,218.268670950975,0.609276821835587
3.3,-30,-30,217.111120335586,0.597330162978741
3.4,-30,-30,216.076321524057,0.585944595704677
3.5,-30,-30,215.158169280934,0.575134860587239
3.6,-30,-30,214.350263521355,0.56491569820027
3.7,-30,-30,213.645958432319,0.555301849117616
3.8,-30,-30,213.038406063927,0.54630805391312
3.9,-30,-30,212.52059479785,0.537949053160626
4,-30,-30,212.085383059281,0.530239587433979
4.1,-30,-30,211.725528600589,0.523194397307022
4.2,-30,-30,211.433713649639,0.516828223353599
4.3,-30,-30,211.202566182865,0.511155806147556
4.4,-30,-30,211.024677552498,0.506191886262734
4.5,-30,-30,210.892616668515,0.50195120427298
4.6,-30,-30,210.79894090874,0.498448500752137
4.7,-30,-30,210.736203904773,0.495698516274049
4.8,-30,-30,210.696960326915,0.49371599141256
4.9,-30,-30,210.673767767724,0.492515666741514
5,-30,-30,210.659185801104,0.492112282834756
5.1,-30,-30,210.735269929061,0.492104925756127
5.2,-30,-30,210.984632559553,0.492082952942699
5.3,-30,-30,211.400669697764,0.492046512028155
5.4,-30,-30,211.976779373431,0.49199575064618
5.5,-30,-30,212.706361607639,0.49193081643046
5.6,-30,-30,213.582818379868,0.491851857014679
5.7,-30,-30,214.599553595284,0.491759020032523
5.8,-30,-30,215.74997305228,0.491652453117675
5.9,-30,-30,217.027484410265,0.491532303903821
6,-30,-30,218.425497157707,0.491398720024645
6.1,-30,-30,219.937422580414,0.491251849113833
6.2,-30,-30,221.556673730078,0.49109183880507
6.3,-30,-30,223.276665393054,0.490918836732039
6.4,-30,-30,225.090814059397,0.490732990528426
6.5,-30,-30,226.992537892143,0.490534447827917
6.6,-30,-30,228.975256696842,0.490323356264195
6.7,-30,-30,231.032391891336,0.490099863470945
6.8,-30,-30,233.157366475789,0.489864117081853
6.9,-30,-30,235.343605002966,0.489616264730604
7,-30,-30,237.584533548756,0.489356454050881
7.1,-30,-30,239.873579682951,0.48908483267637
7.2,-30,-30,242.204172440264,0.488801548240757
7.3,-30,-30,244.569742291609,0.488506748377724
7.4,-30,-30,246.963721115616,0.488200580720959
7.5,-30,-30,249.379542170405,0.487883192904145
7.6,-30,-30,251.810640065604,0.487554732560966
7.7,-30,-30,254.250450734614,0.487215347325109
7.8,-30,-30,256.692411407128,0.486865184830258
7.9,-30,-30,259.129960581895,0.486504392710098
8,-30,-30,261.556537999734,0.486133118598313
8.1,-30,-30,263.965584616798,0.485751510128589
8.2,-30,-30,266.350542578081,0.48535971493461
8.3,-30,-30,268.704855191183,0.484957880650062
8.4,-30,-30,271.021966900317,0.484546154908628
8.5,-30,-30,273.295323260562,0.484124685343994
8.6,-30,-30,275.518370912379,0.483693619589845
8.7,-30,-30,277.684557556356,0.483253105279865
8.8,-30,-30,279.787331928218,0.48280329004774
8.9,-30,-30,281.820143774076,0.482344321527154
9,-30,-30,283.776443825933,0.481876347351793
9.1,-30,-30,285.649683777427,0.48139951515534
9.2,-30,-30,287.433316259835,0.480913972571481
9.3,-30,-30,289.12079481832,0.480419867233901
9.4,-30,-30,290.705573888424,0.479917346776284
9.5,-30,-30,292.181108772817,0.479406558832316
9.6,-30,-30,293.540855618288,0.478887651035681
9.7,-30,-30,294.778271392989,0.478360771020064
9.8,-30,-30,295.886813863924,0.47782606641915
9.9,-30,-30,296.859941574692,0.477283684866623
10,-30,-30,297.691113823473,0.47673377399617
0,-30,-25,250.564897277919,0.982457688568776
0.1,-30,-25,250.306483813833,0.982457688568776
0.2,-30,-25,249.727935536599,0.982457688568776
0.3,-30,-25,248.849056926933,0.982457688568776
0.4,-30,-25,247.689890209429,0.982457688568776
0.5,-30,-25,246.267607819109,0.982457688568776
0.6,-30,-25,244.592239336847,0.982457688568776
0.7,-30,-25,242.661934819663,0.982457688568776
0.8,-30,-25,240.458733059448,0.982457688568776
0.9,-30,-25,266.431409995056,0.80157351127316
1,-30,-25,378.514385550916,0.735372521383814
1.1,-30,-25,424.13186880524,0.720009948858518
1.2,-30,-25,420.682336833301,0.704824302873195
1.3,-30,-25,405.080015921357,0.689826596984439
1.4,-30,-25,381.971268297176,0.675027844748844
1.5,-30,-25,354.289581506732,0.660439059723001
1.6,-30,-25,324.057432767048,0.646071255463505
1.7,-30,-25,294.359997213743,0.631935445526949
1.8,-30,-25,268.347032690268,0.618042643469925
1.9,-30,-25,249.215531416593,0.604403862849027
2,-30,-25,240.19431886934,0.591030117220848
2.1,-30,-25,237.378266766986,0.577932420141981
2.2,-30,-25,234.702937517147,0.565121785169019
2.3,-30,-25,232.172469297855,0.552609225858557
2.4,-30,-25,229.789479191141,0.540405755767185
2.5,-30,-25,227.555227515265,0.528522388451499
2.6,-30,-25,225.469767368924,0.516970137468091
2.7,-30,-25,223.532080631659,0.505760016373553
2.8,-30,-25,221.740201554453,0.49490303872448
2.9,-30,-25,220.091328973802,0.484410218077465
3,-30,-25,218.581928090517,0.4742925679891
3.1,-30,-25,217.207822670394,0.464561102015979
3.2,-30,-25,215.964278446873,0.455226833714695
3.3,-30,-25,214.846078435328,0.446300776641841
3.4,-30,-25,213.847590803983,0.43779394435401
3.5,-30,-25,212.96282988719,0.429717350407796
3.6,-30,-25,212.18551087234,0.422082008359791
